Location,Scale,Shape
2.48895207610967,2.49603100652748,-0.094088402289889
2.42870453457126,2.48401666876316,-0.109795109299837
2.48326464720037,2.4755586226996,-0.0953074490959722
2.46008579272064,2.49447381898949,-0.0958766350393486
2.45736829710991,2.49319653955023,-0.0962592060066044
2.42263696771723,2.49098748581068,-0.110499164086568
2.50531511957971,2.47351169319426,-0.0945090078497293
2.51041896519023,2.47536681508937,-0.0906608611701865
2.47998286104133,2.48294254892095,-0.0937451501850165
2.48045558154029,2.48164537642928,-0.0937539210242343
2.47029909694123,2.49309906362355,-0.0900903999111705
2.54756494236479,2.48890763789182,-0.0653675116958367
2.48833504696707,2.4981390109631,-0.0804404482623744
2.52905092561137,2.45418452021176,-0.0783086468048007
2.57810532453357,2.39204718958139,-0.0773376294587077
2.6190434413659,2.48381130635218,-0.0649899486079211
2.63838314560606,2.47008328712915,-0.0658618383271675
2.72952371835879,2.45942689342928,-0.0420570863651376
2.80585589981302,2.46408198187949,-0.0139613203501174
2.90071626803454,2.45671512055727,0.0108671185838922
2.8799436738731,2.47079166870523,0.0116952746089217
2.80895507507004,2.34422613833363,-0.0201226670953305
2.84975796259076,2.2565564984386,-0.0302870154277748
2.80351660966798,2.31188247170721,-0.0158642946309005
2.74208818319614,2.3668421361868,-0.0209565246339804
2.69579236900238,2.28632416350098,-0.062599848131207
2.70813461213637,2.32185528342093,-0.0354393068924779
2.73683934989174,2.2750413834178,-0.0519882313569199
2.75203034454129,2.28789304344597,-0.0339005979575959
2.74208602771401,2.32318964752882,-0.034073749958393
2.7430408295116,2.32258931818252,-0.0340391344225099
2.78106701888269,2.3170921262538,-0.0242122133699102
2.8513841842201,2.26099559606325,-0.0230607683584081
2.82274497626277,2.24452087114721,-0.0501721063984101
2.77019017325141,2.28084959386333,-0.0515924841236266
2.79025419985247,2.28465401200549,-0.0388846633112736
2.70374142643862,2.28898081165452,-0.072289425152021
2.6895632278781,2.28673688969806,-0.080948621164109
2.6953144651823,2.27854789965693,-0.0806703285086938
2.63463726743832,2.34309307686715,-0.0790250238981911
2.68023480916591,2.31037632433056,-0.0773033976137553
2.66781266263767,2.31826748657947,-0.0771870273503749
2.54482109746066,2.3307937405653,-0.113934990422114
2.42849977511079,2.35891926350127,-0.131412643310685
2.43760263685342,2.33149110508527,-0.128194463722257
2.43509958996962,2.33192003418366,-0.128921092646324
2.49716713674108,2.42285283373056,-0.113925745427142
2.54953455090206,2.44705521183577,-0.106645502437832
2.54223695108596,2.41756015575443,-0.120403794408427
2.55625074348354,2.35793460830573,-0.126611521201091
2.64459481353826,2.40376345772159,-0.101644685747188
2.58751515381703,2.40309234076638,-0.120183192908341
2.64832262068646,2.40743390003984,-0.102344059274882
2.59137127620557,2.41484727680254,-0.118451788877216
2.58678581756648,2.41904190135715,-0.118619531794719
2.64520922058957,2.41097059666802,-0.102463815807801
2.56078454796926,2.42383275881525,-0.119288669072742
2.52797068069047,2.40828664939806,-0.123769607367092
2.59741817400055,2.39716927306406,-0.106474924027944
2.61457620582435,2.39617768811906,-0.0999288780476447
2.66074513907407,2.38544468687256,-0.0930105386594633
2.6646237320686,2.38528054597755,-0.0914471434419512
2.66696346484708,2.38135926744422,-0.0938491431303862
